616485.724855	6086233.86478	967.663
616510.715108	6086234.562821	967.282
616535.705361	6086235.260862	966.847
616560.695614	6086235.958903	966.359
616585.685867	6086236.656944	965.858
616610.676119	6086237.354985	965.363
616635.666372	6086238.053026	964.895
616660.656625	6086238.751067	964.447
616685.646878	6086239.449108	964.005
616710.637131	6086240.147148	963.571
616735.627384	6086240.845189	963.129
616760.617637	6086241.54323	962.688
616785.60789	6086242.241271	962.233
616810.598143	6086242.939312	961.772
616835.588395	6086243.637353	961.317
616860.578648	6086244.335394	960.876
616885.568901	6086245.033435	960.448
616910.559154	6086245.731476	960.04
616935.549407	6086246.429517	959.652
616960.53966	6086247.127558	959.277
616985.529913	6086247.825599	958.916
617010.520166	6086248.52364	958.535
617035.510418	6086249.221681	958.141
617060.500671	6086249.919722	957.706
617085.490924	6086250.617763	957.224
617110.481177	6086251.315804	956.696
617135.47143	6086252.013845	956.128
617160.461683	6086252.711886	955.519
617185.451936	6086253.409927	954.877
617210.442189	6086254.107968	954.235
617235.432441	6086254.806009	953.587
617260.422694	6086255.50405	952.951
617285.412947	6086256.202091	952.343
617310.4032	6086256.900132	951.768
617335.393453	6086257.598173	951.233
617360.383706	6086258.296214	950.738
617385.373959	6086258.994255	950.283
617410.364212	6086259.692296	949.835
617435.354465	6086260.390337	949.36
617460.344717	6086261.088378	948.839
617485.33497	6086261.786418	948.23
617510.325223	6086262.484459	947.528
617535.315476	6086263.1825	946.746
617560.305729	6086263.880541	945.903
617585.295982	6086264.578582	945.04
617610.286235	6086265.276623	944.211
617635.276488	6086265.974664	943.442
617660.26674	6086266.672705	942.774
617685.256993	6086267.370746	942.185
617710.247246	6086268.068787	941.67
617735.237499	6086268.766828	941.182
617760.227752	6086269.464869	940.68
617785.218005	6086270.16291	940.125
617810.208258	6086270.860951	939.477
617835.198511	6086271.558992	938.721
617860.188763	6086272.257033	937.872
617885.179016	6086272.955074	936.942
617910.169269	6086273.653115	935.966
617935.159522	6086274.351156	934.97
617960.149775	6086275.049197	933.98
617985.140028	6086275.747238	933.03
618010.130281	6086276.445279	932.141
618035.120534	6086277.14332	931.339
618060.110787	6086277.841361	930.63
618085.101039	6086278.539402	930.001
618110.091292	6086279.237443	929.446
618135.081545	6086279.935484	928.951
618160.071798	6086280.633525	928.503
618185.062051	6086281.331566	928.089
618210.052304	6086282.029607	927.687
618235.042557	6086282.727648	927.286
618260.03281	6086283.425688	926.851
618285.023062	6086284.123729	926.37
618310.013315	6086284.82177	925.835
618335.003568	6086285.519811	925.26
618359.993821	6086286.217852	924.665
618384.984074	6086286.915893	924.07
618409.974327	6086287.613934	923.468
618434.96458	6086288.311975	922.873
618459.954833	6086289.010016	922.284
618484.945085	6086289.708057	921.696
618509.935338	6086290.406098	921.107
618534.925591	6086291.104139	920.525
618559.915844	6086291.80218	919.937
618584.906097	6086292.500221	919.355
618609.89635	6086293.198262	918.773
618634.886603	6086293.896303	918.198
618659.876856	6086294.594344	917.63
618684.867109	6086295.292385	917.061
618709.857361	6086295.990426	916.5
618734.847614	6086296.688467	915.938
618759.837867	6086297.386508	915.376
618784.82812	6086298.084549	914.815
618809.818373	6086298.78259	914.253
618834.808626	6086299.480631	913.691
618859.798879	6086300.178672	913.129
618884.789132	6086300.876713	912.561
618909.779384	6086301.574754	911.993
618934.769637	6086302.272795	911.418
618959.75989	6086302.970836	910.849
618984.750143	6086303.668877	910.281
619009.740396	6086304.366918	909.706
619034.730649	6086305.064958	909.131
619059.720902	6086305.762999	908.549
619084.711155	6086306.46104	907.974
619109.701407	6086307.159081	907.392
619134.69166	6086307.857122	906.817
619159.681913	6086308.555163	906.235
619184.672166	6086309.253204	905.653
619209.662419	6086309.951245	905.065
619234.652672	6086310.649286	904.476
619259.642925	6086311.347327	903.881
619284.633178	6086312.045368	903.293
619309.623431	6086312.743409	902.704
619334.613683	6086313.44145	902.136
619359.603936	6086314.139491	901.608
619384.594189	6086314.837532	901.099
619409.584442	6086315.535573	900.625
619434.574695	6086316.233614	900.156
619459.564948	6086316.931655	899.682
619484.555201	6086317.629696	899.18
619509.545454	6086318.327737	898.632
619534.535706	6086319.025778	898.023
619559.525959	6086319.723819	897.348
619584.516212	6086320.42186	896.599
619609.506465	6086321.119901	895.796
619634.496718	6086321.817942	894.94
619659.486971	6086322.515983	894.064
619684.477224	6086323.214024	893.188
619709.467477	6086323.912065	892.326
619734.457729	6086324.610106	891.49
619759.447982	6086325.308147	890.674
619784.438235	6086326.006188	889.878
619809.428488	6086326.704228	889.096
619834.418741	6086327.402269	888.327
619859.408994	6086328.10031	887.565
619884.399247	6086328.798351	886.802
619909.3895	6086329.496392	886.047
619934.379753	6086330.194433	885.291
619959.370005	6086330.892474	884.535
619984.360258	6086331.590515	883.78
620009.350511	6086332.288556	883.024
620034.340764	6086332.986597	882.282
620059.331017	6086333.684638	881.559
620084.32127	6086334.382679	880.864
620109.311523	6086335.08072	880.195
620134.301776	6086335.778761	879.56
620159.292028	6086336.476802	878.972
620184.282281	6086337.174843	878.423
620209.272534	6086337.872884	877.908
620234.262787	6086338.570925	877.42
620259.25304	6086339.268966	876.945
620284.243293	6086339.967007	876.457
620309.233546	6086340.665048	875.949
620334.223799	6086341.363089	875.387
620359.214051	6086342.06113	874.759
620384.204304	6086342.759171	874.05
620409.194557	6086343.457212	873.254
620434.18481	6086344.155253	872.351
620459.175063	6086344.853294	871.355
620484.165316	6086345.551335	870.265
620509.155569	6086346.249376	869.115
620534.145822	6086346.947417	867.951
620559.136075	6086347.645458	866.834
620584.126327	6086348.343498	865.798
620609.11658	6086349.041539	864.835
620634.106833	6086349.73958	863.912
620659.097086	6086350.437621	862.989
620684.087339	6086351.135662	862.046
620709.077592	6086351.833703	861.077
620734.067845	6086352.531744	860.087
620759.058098	6086353.229785	859.044
620784.04835	6086353.927826	857.907
620809.038603	6086354.625867	856.643
620834.028856	6086355.323908	855.239
620859.019109	6086356.021949	853.734
620884.009362	6086356.71999	852.19
620908.999615	6086357.418031	850.678
620933.989868	6086358.116072	849.227
620958.980121	6086358.814113	847.85
620983.970373	6086359.512154	846.539
621008.960626	6086360.210195	845.309
621033.950879	6086360.908236	844.192
621058.941132	6086361.606277	843.215
621083.931385	6086362.304318	842.386
621108.921638	6086363.002359	841.651
621133.911891	6086363.7004	840.969
621158.902144	6086364.398441	840.28
621183.892397	6086365.096482	839.578
621208.882649	6086365.794523	838.855
621233.872902	6086366.492564	838.113
621258.863155	6086367.190605	837.364
621283.853408	6086367.888646	836.582
621308.843661	6086368.586687	835.746
621333.833914	6086369.284728	834.857
621358.824167	6086369.982768	833.92
621383.81442	6086370.680809	832.944
621408.804672	6086371.37885	831.948
621433.794925	6086372.076891	830.931
621458.785178	6086372.774932	829.895
621483.775431	6086373.472973	828.851
621508.765684	6086374.171014	827.842
621533.755937	6086374.869055	826.879
621558.74619	6086375.567096	825.983
621583.736443	6086376.265137	825.16
621608.726695	6086376.963178	824.398
621633.716948	6086377.661219	823.689
621658.707201	6086378.35926	823.02
621683.697454	6086379.057301	822.398
621708.687707	6086379.755342	821.817
621733.67796	6086380.453383	821.275
621758.668213	6086381.151424	820.74
621783.658466	6086381.849465	820.205
621808.648719	6086382.547506	819.657
621833.638971	6086383.245547	819.088
621858.629224	6086383.943588	818.527
621883.619477	6086384.641629	817.958
621908.60973	6086385.33967	817.39
621933.599983	6086386.037711	816.835
621958.590236	6086386.735752	816.3
621983.580489	6086387.433793	815.791
622008.570742	6086388.131834	815.317
622033.560994	6086388.829875	814.882
622058.551247	6086389.527916	814.488
622083.5415	6086390.225957	814.126
622108.531753	6086390.923998	813.772
622133.522006	6086391.622038	813.391
622158.512259	6086392.320079	812.956
622183.502512	6086393.01812	812.428
622208.492765	6086393.716161	811.779
622233.483017	6086394.414202	810.977
622258.47327	6086395.112243	810.014
622283.463523	6086395.810284	808.89
622308.453776	6086396.508325	807.613
622333.444029	6086397.206366	806.229
622358.434282	6086397.904407	804.778
622383.424535	6086398.602448	803.313
622408.414788	6086399.300489	801.896
622433.405041	6086399.99853	800.572
622458.395293	6086400.696571	799.381
622483.385546	6086401.394612	798.338
622508.375799	6086402.092653	797.455
622533.366052	6086402.790694	796.7
622558.356305	6086403.488735	796.058
622583.346558	6086404.186776	795.483
622608.336811	6086404.884817	794.934
622633.327064	6086405.582858	794.359
622658.317316	6086406.280899	793.737
622683.307569	6086406.97894	793.042
622708.297822	6086407.676981	792.28
622733.288075	6086408.375022	791.45
622758.278328	6086409.073063	790.581
622783.268581	6086409.771104	789.692
622808.258834	6086410.469145	788.822
622833.249087	6086411.167186	787.98
622858.239339	6086411.865227	787.204
622883.229592	6086412.563268	786.495
622908.219845	6086413.261308	785.853
622933.210098	6086413.959349	785.258
622958.200351	6086414.65739	784.683
622983.190604	6086415.355431	784.108
623008.180857	6086416.053472	783.499
623033.17111	6086416.751513	782.871
623058.161363	6086417.449554	782.202
623083.151615	6086418.147595	781.507
623108.141868	6086418.845636	780.778
623133.132121	6086419.543677	780.015
623158.122374	6086420.241718	779.226
623183.112627	6086420.939759	778.43
623208.10288	6086421.6378	777.628
623233.093133	6086422.335841	776.826
623258.083386	6086423.033882	776.023
623283.073638	6086423.731923	775.214
623308.063891	6086424.429964	774.391
623333.054144	6086425.128005	773.562
623358.044397	6086425.826046	772.733
623383.03465	6086426.524087	771.924
623408.024903	6086427.222128	771.135
623433.015156	6086427.920169	770.359
623458.005409	6086428.61821	769.583
623482.995661	6086429.316251	768.808
623507.985914	6086430.014292	768.045
623532.976167	6086430.712333	767.31
623557.96642	6086431.410374	766.608
623582.956673	6086432.108415	765.932
623607.946926	6086432.806456	765.297
623632.937179	6086433.504497	764.675
623657.927432	6086434.202538	764.066
623682.917685	6086434.900578	763.451
623707.907937	6086435.598619	762.809
623732.89819	6086436.29666	762.107
623757.888443	6086436.994701	761.325
623782.878696	6086437.692742	760.435
623807.868949	6086438.390783	759.299
623832.859202	6086439.088824	758.028
623857.849455	6086439.786865	756.657
623882.839708	6086440.484906	755.581
623907.82996	6086441.182947	754.618
623932.820213	6086441.880988	753.768
623957.810466	6086442.579029	752.825
623982.800719	6086443.27707	751.909
624007.790972	6086443.975111	751.013
624032.781225	6086444.673152	750.117
624057.771478	6086445.371193	749.147
624082.761731	6086446.069234	748.118
624107.751983	6086446.767275	747.088
624132.742236	6086447.465316	746.192
624157.732489	6086448.163357	745.443
624182.722742	6086448.861398	744.874
624207.712995	6086449.559439	744.507
624232.703248	6086450.25748	744.226
624257.693501	6086450.955521	743.891
624282.683754	6086451.653562	743.37
624307.674007	6086452.351603	742.735
624332.664259	6086453.049644	741.939
624357.654512	6086453.747685	741.009
624382.644765	6086454.445726	739.906
624407.635018	6086455.143767	738.843
624432.625271	6086455.841808	737.846
624457.615524	6086456.539849	736.061
624482.605777	6086457.237889	734.155
624507.59603	6086457.93593	732.236
624532.586282	6086458.633971	731.226
624557.576535	6086459.332012	730.216
624582.566788	6086460.030053	729.066
624607.557041	6086460.728094	727.816
624632.547294	6086461.426135	726.645
624657.537547	6086462.124176	725.595
624682.5278	6086462.822217	724.699
624707.518053	6086463.520258	723.99
624732.508305	6086464.218299	723.516
624757.498558	6086464.91634	723.081
624782.488811	6086465.614381	722.526
624807.479064	6086466.312422	721.67
624832.469317	6086467.010463	720.62
624857.45957	6086467.708504	719.47
624882.449823	6086468.406545	718.313
624907.440076	6086469.104586	717.23
624932.430329	6086469.802627	716.267
624957.420581	6086470.500668	715.518
624982.410834	6086471.198709	715.036
625007.401087	6086471.89675	714.669
625032.39134	6086472.594791	714.274
625057.381593	6086473.292832	713.585
625082.371846	6086473.990873	712.622
625107.362099	6086474.688914	711.439
625132.352352	6086475.386955	710.075
625157.342604	6086476.084996	708.771
625182.332857	6086476.783037	707.614
625207.32311	6086477.481078	706.778
625232.313363	6086478.179119	706.102
625257.303616	6086478.877159	705.153
625282.293869	6086479.5752	703.822
625307.284122	6086480.273241	702.13
625332.274375	6086480.971282	700.325
625357.264627	6086481.669323	698.466
625382.25488	6086482.367364	696.567
625407.245133	6086483.065405	694.988
625432.235386	6086483.763446	693.765
625457.225639	6086484.461487	692.962
625482.215892	6086485.159528	692.461
625507.206145	6086485.857569	692.1
625532.196398	6086486.55561	691.705
625557.186651	6086487.253651	691.143
625582.176903	6086487.951692	690.401
625607.167156	6086488.649733	689.244
625632.157409	6086489.347774	687.492
625657.147662	6086490.045815	685.332
625682.137915	6086490.743856	683.426
625707.128168	6086491.441897	681.955
625732.118421	6086492.139938	680.751
625757.108674	6086492.837979	679.488
625782.098926	6086493.53602	677.99
625807.089179	6086494.234061	676.291
625832.079432	6086494.932102	674.352
625857.069685	6086495.630143	672.54
625882.059938	6086496.328184	671.095
625907.050191	6086497.026225	669.992
625932.040444	6086497.724266	669.116
625957.030697	6086498.422307	668.387
625982.020949	6086499.120348	667.798
626007.011202	6086499.818389	667.197
626032.001455	6086500.516429	666.381
626056.991708	6086501.21447	665.518
626081.981961	6086501.912511	664.528
626106.972214	6086502.610552	663.465
626131.962467	6086503.308593	662.068
626156.95272	6086504.006634	660.67
626181.942973	6086504.704675	659.306
626206.933225	6086505.402716	658.102
626231.923478	6086506.100757	656.852
626256.913731	6086506.798798	655.514
626281.903984	6086507.496839	654.063
626306.894237	6086508.19488	652.405
626331.88449	6086508.892921	650.733
626356.874743	6086509.590962	649.155
626381.864996	6086510.289003	647.978
626406.855248	6086510.987044	646.781
626431.845501	6086511.685085	645.504
626456.835754	6086512.383126	643.939
626481.826007	6086513.081167	642.361
626506.81626	6086513.779208	640.756
626531.806513	6086514.477249	639.151
626556.796766	6086515.17529	637.546
626581.787019	6086515.873331	635.921
626606.777271	6086516.571372	634.256
626631.767524	6086517.269413	632.504
626656.757777	6086517.967454	630.758
626681.74803	6086518.665495	629.073
626706.738283	6086519.363536	627.669
626731.728536	6086520.061577	626.338
626756.718789	6086520.759618	625.054
626781.709042	6086521.457659	623.617
626806.699295	6086522.155699	622.192
626831.689547	6086522.85374	620.821
626856.6798	6086523.551781	619.544
626881.670053	6086524.249822	618.648
626906.660306	6086524.947863	617.672
626931.650559	6086525.645904	616.896
626956.640812	6086526.343945	616.08
626981.631065	6086527.041986	615.712
627006.621318	6086527.740027	615.518
627031.61157	6086528.438068	615.438
627056.601823	6086529.136109	615.425
627081.592076	6086529.83415	615.425
627106.582329	6086530.532191	615.398
627131.572582	6086531.230232	615.284
627156.562835	6086531.928273	615.064
627181.553088	6086532.626314	614.703
627206.543341	6086533.324355	614.214
627231.533593	6086534.022396	613.606
627256.523846	6086534.720437	612.89
627281.514099	6086535.418478	612.081
627306.504352	6086536.116519	611.232
627331.494605	6086536.81456	610.329
627356.484858	6086537.512601	609.406
627381.475111	6086538.210642	608.437
627406.465364	6086538.908683	607.454
627431.455617	6086539.606724	606.491
627456.445869	6086540.304765	605.548
627481.436122	6086541.002806	604.598
627506.426375	6086541.700847	603.629
627531.416628	6086542.398888	602.632
627556.406881	6086543.096929	601.616
627581.397134	6086543.794969	600.553
627606.387387	6086544.49301	599.423
627631.37764	6086545.191051	598.219
627656.367892	6086545.889092	596.935
627681.358145	6086546.587133	595.591
627706.348398	6086547.285174	594.22
627731.338651	6086547.983215	592.829
627756.328904	6086548.681256	591.445
627781.319157	6086549.379297	590.087
627806.30941	6086550.077338	588.777
627831.299663	6086550.775379	587.533
627856.289915	6086551.47342	586.363
627881.280168	6086552.171461	585.252
627906.270421	6086552.869502	584.216
627931.260674	6086553.567543	583.226
627956.250927	6086554.265584	582.283
627981.24118	6086554.963625	581.387
628006.231433	6086555.661666	580.558
628031.221686	6086556.359707	579.796
628056.211939	6086557.057748	579.094
628081.202191	6086557.755789	578.458
628106.192444	6086558.45383	577.883
628131.182697	6086559.151871	577.368
628156.17295	6086559.849912	576.907
628181.163203	6086560.547953	576.486
628206.153456	6086561.245994	576.111
628231.143709	6086561.944035	575.77
628256.133962	6086562.642076	575.469
628281.124214	6086563.340117	575.188
628306.114467	6086564.038158	574.928
628331.10472	6086564.736199	574.68
628356.094973	6086565.434239	574.439
628381.085226	6086566.13228	574.199
628406.075479	6086566.830321	573.965
628431.065732	6086567.528362	573.677
628456.055985	6086568.226403	573.336
628481.046237	6086568.924444	572.975
628506.03649	6086569.622485	572.721
628531.026743	6086570.320526	572.5
628556.016996	6086571.018567	572.273
628581.007249	6086571.716608	572.253
628605.997502	6086572.414649	571.979
628630.987755	6086573.11269	571.497
628655.978008	6086573.810731	571.102
628680.968261	6086574.508772	571.223
628705.958513	6086575.206813	571.658
628730.948766	6086575.904854	571.932
628755.939019	6086576.602895	572.179
628780.929272	6086577.300936	572.46
628805.919525	6086577.998977	572.594
628830.909778	6086578.697018	572.44
628855.900031	6086579.395059	572.326
628880.890284	6086580.0931	572.226
628905.880536	6086580.791141	572.192
628930.870789	6086581.489182	572.032
628955.861042	6086582.187223	571.658
628980.851295	6086582.885264	571.403
629005.841548	6086583.583305	571.096
629030.831801	6086584.281346	571.102
629055.822054	6086584.979387	571.591
629080.812307	6086585.677428	573.41
629105.802559	6086586.375469	572.868
629130.792812	6086587.073509	568.742
629155.783065	6086587.77155	569.063
613511.186721	6086175.788157	1005.46
613536.176974	6086176.486198	1004.03
613561.167227	6086177.184239	1003.91
613586.15748	6086177.88228	1003.75
613611.147733	6086178.580321	1003.56
613636.137986	6086179.278362	1003.33
613661.128239	6086179.976403	1003.04
613686.118492	6086180.674444	1002.7
613711.108744	6086181.372485	1002.31
613736.098997	6086182.070526	1001.89
613761.08925	6086182.768567	1001.48
613786.079503	6086183.466608	1001.06
613811.069756	6086184.164649	1000.66
613836.060009	6086184.86269	1000.27
613861.050262	6086185.560731	999.899
613886.040515	6086186.258772	999.55
613911.030767	6086186.956813	999.214
613936.02102	6086187.654854	998.905
613961.011273	6086188.352895	998.63
613986.001526	6086189.050936	998.375
614010.991779	6086189.748977	998.154
614035.982032	6086190.447018	997.959
614060.972285	6086191.145059	997.771
614085.962538	6086191.8431	997.59
614110.95279	6086192.541141	997.402
614135.943043	6086193.239182	997.2
614160.933296	6086193.937223	996.979
614185.923549	6086194.635264	996.751
614210.913802	6086195.333305	996.509
614235.904055	6086196.031346	996.254
614260.894308	6086196.729387	995.992
614285.884561	6086197.427427	995.717
614310.874814	6086198.125468	995.422
614335.865066	6086198.823509	995.113
614360.855319	6086199.52155	994.791
614385.845572	6086200.219591	994.455
614410.835825	6086200.917632	994.106
614435.826078	6086201.615673	993.73
614460.816331	6086202.313714	993.327
614485.806584	6086203.011755	992.898
614510.796837	6086203.709796	992.448
614535.787089	6086204.407837	991.978
614560.777342	6086205.105878	991.495
614585.767595	6086205.803919	991.018
614610.757848	6086206.50196	990.555
614635.748101	6086207.200001	990.125
614660.738354	6086207.898042	989.723
614685.728607	6086208.596083	989.353
614710.71886	6086209.294124	989.004
614735.709112	6086209.992165	988.689
614760.699365	6086210.690206	988.394
614785.689618	6086211.388247	988.118
614810.679871	6086212.086288	987.843
614835.670124	6086212.784329	987.575
614860.660377	6086213.48237	987.306
614885.65063	6086214.180411	987.038
614910.640883	6086214.878452	986.776
614935.631136	6086215.576493	986.521
614960.621388	6086216.274534	986.279
614985.611641	6086216.972575	986.044
615010.601894	6086217.670616	985.809
615035.592147	6086218.368657	985.581
615060.5824	6086219.066697	985.333
615085.572653	6086219.764738	985.071
615110.562906	6086220.462779	984.782
615135.553159	6086221.16082	984.46
615160.543411	6086221.858861	984.111
615185.533664	6086222.556902	983.735
615210.523917	6086223.254943	983.339
615235.51417	6086223.952984	982.93
615260.504423	6086224.651025	982.52
615285.494676	6086225.349066	982.131
615310.484929	6086226.047107	981.768
615335.475182	6086226.745148	981.426
615360.465434	6086227.443189	981.104
615385.455687	6086228.14123	980.808
615410.44594	6086228.839271	980.533
615435.436193	6086229.537312	980.271
615460.426446	6086230.235353	980.016
615485.416699	6086230.933394	979.755
615510.406952	6086231.631435	979.473
615535.397205	6086232.329476	979.177
615560.387458	6086233.027517	978.868
615585.37771	6086233.725558	978.533
615610.367963	6086234.423599	978.184
615635.358216	6086235.12164	977.835
615660.348469	6086235.819681	977.499
615685.338722	6086236.517722	977.177
615710.328975	6086237.215763	976.875
615735.319228	6086237.913804	976.6
615760.309481	6086238.611845	976.338
615785.299733	6086239.309886	976.089
615810.289986	6086240.007927	975.841
615835.280239	6086240.705967	975.593
615860.270492	6086241.404008	975.344
615885.260745	6086242.102049	975.096
615910.250998	6086242.80009	974.861
615935.241251	6086243.498131	974.64
615960.231504	6086244.196172	974.432
615985.221756	6086244.894213	974.23
616010.212009	6086245.592254	974.022
616035.202262	6086246.290295	973.787
616060.192515	6086246.988336	973.519
616085.182768	6086247.686377	973.23
616110.173021	6086248.384418	972.914
616135.163274	6086249.082459	972.565
616160.153527	6086249.7805	972.176
616185.14378	6086250.478541	971.747
616210.134032	6086251.176582	971.283
616235.124285	6086251.874623	970.82
616260.114538	6086252.572664	970.377
616285.104791	6086253.270705	969.961
616310.095044	6086253.968746	969.578
616335.085297	6086254.666787	969.229
616360.07555	6086255.364828	968.921
616385.065803	6086256.062869	968.632
616410.056055	6086256.76091	968.35
616435.046308	6086257.458951	968.061
616460.036561	6086258.156992	967.759
616485.026814	6086258.855033	967.437
616510.017067	6086259.553074	967.081
616535.00732	6086260.251115	966.692
616559.997573	6086260.949156	966.262
616584.987826	6086261.647197	965.806
616609.978078	6086262.345237	965.329
616634.968331	6086263.043278	964.866
616659.958584	6086263.741319	964.41
616684.948837	6086264.43936	963.967
616709.93909	6086265.137401	963.524
616734.929343	6086265.835442	963.074
616759.919596	6086266.533483	962.617
616784.909849	6086267.231524	962.168
616809.900102	6086267.929565	961.718
616834.890354	6086268.627606	961.275
616859.880607	6086269.325647	960.845
616884.87086	6086270.023688	960.422
616909.861113	6086270.721729	960.013
616934.851366	6086271.41977	959.604
616959.841619	6086272.117811	959.194
616984.831872	6086272.815852	958.785
617009.822125	6086273.513893	958.355
617034.812377	6086274.211934	957.919
617059.80263	6086274.909975	957.456
617084.792883	6086275.608016	956.966
617109.783136	6086276.306057	956.435
617134.773389	6086277.004098	955.871
617159.763642	6086277.702139	955.274
617184.753895	6086278.40018	954.65
617209.744148	6086279.098221	954.019
617234.7344	6086279.796262	953.381
617259.724653	6086280.494303	952.763
617284.714906	6086281.192344	952.166
617309.705159	6086281.890385	951.595
617334.695412	6086282.588426	951.065
617359.685665	6086283.286467	950.555
617384.675918	6086283.984507	950.052
617409.666171	6086284.682548	949.541
617434.656424	6086285.380589	949.004
617459.646676	6086286.07863	948.414
617484.636929	6086286.776671	947.769
617509.627182	6086287.474712	947.078
617534.617435	6086288.172753	946.346
617559.607688	6086288.870794	945.594
617584.597941	6086289.568835	944.849
617609.588194	6086290.266876	944.124
617634.578447	6086290.964917	943.433
617659.568699	6086291.662958	942.769
617684.558952	6086292.360999	942.138
617709.549205	6086293.05904	941.533
617734.539458	6086293.757081	940.936
617759.529711	6086294.455122	940.332
617784.519964	6086295.153163	939.708
617809.510217	6086295.851204	939.043
617834.50047	6086296.549245	938.332
617859.490722	6086297.247286	937.553
617884.480975	6086297.945327	936.714
617909.471228	6086298.643368	935.814
617934.461481	6086299.341409	934.875
617959.451734	6086300.03945	933.928
617984.441987	6086300.737491	933.015
618009.43224	6086301.435532	932.169
618034.422493	6086302.133573	931.398
618059.412746	6086302.831614	930.699
618084.402998	6086303.529655	930.068
618109.393251	6086304.227696	929.484
618134.383504	6086304.925737	928.947
618159.373757	6086305.623777	928.444
618184.36401	6086306.321818	927.961
618209.354263	6086307.019859	927.491
618234.344516	6086307.7179	927.034
618259.334769	6086308.415941	926.578
618284.325021	6086309.113982	926.101
618309.315274	6086309.812023	925.584
618334.305527	6086310.510064	925.034
618359.29578	6086311.208105	924.45
618384.286033	6086311.906146	923.846
618409.276286	6086312.604187	923.249
618434.266539	6086313.302228	922.644
618459.256792	6086314.000269	922.047
618484.247044	6086314.69831	921.456
618509.237297	6086315.396351	920.859
618534.22755	6086316.094392	920.268
618559.217803	6086316.792433	919.677
618584.208056	6086317.490474	919.087
618609.198309	6086318.188515	918.496
618634.188562	6086318.886556	917.919
618659.178815	6086319.584597	917.348
618684.169068	6086320.282638	916.784
618709.15932	6086320.980679	916.227
618734.149573	6086321.67872	915.67
618759.139826	6086322.376761	915.113
618784.130079	6086323.074802	914.562
618809.120332	6086323.772843	914.005
618834.110585	6086324.470884	913.448
618859.100838	6086325.168925	912.891
618884.091091	6086325.866966	912.327
618909.081343	6086326.565007	911.763
618934.071596	6086327.263047	911.2
618959.061849	6086327.961088	910.629
618984.052102	6086328.659129	910.058
619009.042355	6086329.35717	909.488
619034.032608	6086330.055211	908.911
619059.022861	6086330.753252	908.333
619084.013114	6086331.451293	907.756
619109.003366	6086332.149334	907.179
619133.993619	6086332.847375	906.601
619158.983872	6086333.545416	906.011
619183.974125	6086334.243457	905.42
619208.964378	6086334.941498	904.829
619233.954631	6086335.639539	904.232
619258.944884	6086336.33758	903.641
619283.935137	6086337.035621	903.044
619308.92539	6086337.733662	902.467
619333.915642	6086338.431703	901.909
619358.905895	6086339.129744	901.366
619383.896148	6086339.827785	900.842
619408.886401	6086340.525826	900.325
619433.876654	6086341.223867	899.808
619458.866907	6086341.921908	899.271
619483.85716	6086342.619949	898.714
619508.847413	6086343.31799	898.124
619533.837665	6086344.016031	897.486
619558.827918	6086344.714072	896.815
619583.818171	6086345.412113	896.096
619608.808424	6086346.110154	895.338
619633.798677	6086346.808195	894.539
619658.78893	6086347.506236	893.713
619683.779183	6086348.204277	892.868
619708.769436	6086348.902317	892.029
619733.759688	6086349.600358	891.196
619758.749941	6086350.298399	890.384
619783.740194	6086350.99644	889.585
619808.730447	6086351.694481	888.807
619833.7207	6086352.392522	888.041
619858.710953	6086353.090563	887.276
619883.701206	6086353.788604	886.524
619908.691459	6086354.486645	885.779
619933.681712	6086355.184686	885.027
619958.671964	6086355.882727	884.289
619983.662217	6086356.580768	883.551
620008.65247	6086357.278809	882.826
620033.642723	6086357.97685	882.107
620058.632976	6086358.674891	881.416
620083.623229	6086359.372932	880.738
620108.613482	6086360.070973	880.094
620133.603735	6086360.769014	879.476
620158.593987	6086361.467055	878.885
620183.58424	6086362.165096	878.322
620208.574493	6086362.863137	877.785
620233.564746	6086363.561178	877.261
620258.554999	6086364.259219	876.737
620283.545252	6086364.95726	876.2
620308.535505	6086365.655301	875.643
620333.525758	6086366.353342	875.039
620358.51601	6086367.051383	874.381
620383.506263	6086367.749424	873.656
620408.496516	6086368.447465	872.851
620433.486769	6086369.145506	871.958
620458.477022	6086369.843547	870.985
620483.467275	6086370.541587	869.951
620508.457528	6086371.239628	868.877
620533.447781	6086371.937669	867.816
620558.438034	6086372.63571	866.783
620583.428286	6086373.333751	865.776
620608.418539	6086374.031792	864.769
620633.408792	6086374.729833	863.749
620658.399045	6086375.427874	862.722
620683.389298	6086376.125915	861.701
620708.379551	6086376.823956	860.688
620733.369804	6086377.521997	859.661
620758.360057	6086378.220038	858.593
620783.350309	6086378.918079	857.439
620808.340562	6086379.61612	856.177
620833.330815	6086380.314161	854.821
620858.321068	6086381.012202	853.385
620883.311321	6086381.710243	851.908
620908.301574	6086382.408284	850.444
620933.291827	6086383.106325	849.042
620958.28208	6086383.804366	847.719
620983.272332	6086384.502407	846.471
621008.262585	6086385.200448	845.276
621033.252838	6086385.898489	844.148
621058.243091	6086386.59653	843.101
621083.233344	6086387.294571	842.148
621108.223597	6086387.992612	841.295
621133.21385	6086388.690653	840.517
621158.204103	6086389.388694	839.778
621183.194356	6086390.086735	839.047
621208.184608	6086390.784776	838.308
621233.174861	6086391.482817	837.556
621258.165114	6086392.180858	836.778
621283.155367	6086392.878898	835.959
621308.14562	6086393.576939	835.106
621333.135873	6086394.27498	834.22
